"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","BME493","HONORS RESEARCH THESIS I","076","10544","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10544","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","077","10545","","TBA"," ","Open","19","0","Erdi, Alev","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10545","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","079","10546","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10546","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","264","10547","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10547","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","303","10548","","TBA"," ","Open","19","0","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10548","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","304","10549","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10549","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","310","10550","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10550","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","311","10551","","TBA"," ","Open","19","0","Biswal, Bharat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10551","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","569","10552","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10552","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","730","10553","","TBA"," ","Open","19","0","Lee, Eun Jung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10553","Honors Course<br />See department for permission to enroll."
"202310","BME493","HONORS RESEARCH THESIS I","792","10554","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10554","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","061","10555","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10555","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","062","10556","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10556","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","063","10557","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10557","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","064","10558","","TBA"," ","Open","19","0","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10558","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","071","10559","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10559","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","075","10560","","TBA"," ","Open","19","0","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10560","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","076","10561","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10561","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","079","10562","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10562","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","264","10563","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10563","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","303","10564","","TBA"," ","Open","19","0","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10564","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","304","10565","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10565","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","310","10566","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10566","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","311","10567","","TBA"," ","Open","19","0","Biswal, Bharat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10567","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","569","10568","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10568","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","730","10569","","TBA"," ","Open","19","0","Lee, Eun Jung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10569","Honors Course<br />See department for permission to enroll."
"202310","BME494","HONORS RESEARCH THESIS II","792","10570","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10570","Honors Course<br />See department for permission to enroll."
"202310","BME495","CAPSTONE I","002","10571","F","1:00 PM - 3:20 PM","CKB 120","Open","20","12","Collins, George","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10571",""
"202310","BME495","CAPSTONE I","002","10571","T","1:00 PM - 2:20 PM","FENS 698","Open","20","12","Collins, George","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10571",""
"202310","BME495","CAPSTONE I - HONORS","HM2","10572","F","1:00 PM - 3:20 PM","CKB 120","Open","10","8","Erdi, Alev","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10572","Honors Course"
"202310","BME495","CAPSTONE I - HONORS","HM2","10572","T","1:00 PM - 2:20 PM","FENS 698","Open","10","8","Erdi, Alev","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10572","Honors Course"
"202310","BME496","CAPSTONE DESIGN II","002","10573","R","2:30 PM - 5:20 PM","GITC 1400","Open","30","25","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10573",""
"202310","BME496","CAPSTONE DESIGN II","002","10573","T","4:00 PM - 5:20 PM","KUPF 118","Open","30","25","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10573",""
"202310","BME496","CAPSTONE DESIGN II","004","10574","F","2:30 PM - 5:20 PM","FENS 698","Closed","20","22","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10574",""
"202310","BME496","CAPSTONE DESIGN II","004","10574","T","4:00 PM - 5:20 PM","KUPF 118","Closed","20","22","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10574",""
"202310","BME496","CAPSTONE DESIGN II","006","10575","T","4:00 PM - 5:20 PM","KUPF 118","Open","20","17","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10575",""
"202310","BME496","CAPSTONE DESIGN II","006","10575","T","8:30 AM - 11:20 AM","FMH 203","Open","20","17","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10575",""
"202310","BME496","CAPSTONE DESIGN II - HONORS","HM2","16153","R","2:30 PM - 5:20 PM","GITC 1400","Open","10","4","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16153","Honors Course"
"202310","BME496","CAPSTONE DESIGN II - HONORS","HM2","16153","T","4:00 PM - 5:20 PM","KUPF 118","Open","10","4","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16153","Honors Course"
"202310","BME496","CAPSTONE DESIGN II - HONORS","HM4","10576","F","2:30 PM - 5:20 PM","FENS 698","Open","10","3","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10576","Honors Course"
"202310","BME496","CAPSTONE DESIGN II - HONORS","HM4","10576","T","4:00 PM - 5:20 PM","KUPF 118","Open","10","3","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10576","Honors Course"
"202310","BME496","CAPSTONE DESIGN II - HONORS","HM6","10577","T","4:00 PM - 5:20 PM","KUPF 118","Open","10","2","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10577","Honors Course"
"202310","BME496","CAPSTONE DESIGN II - HONORS","HM6","10577","T","8:30 AM - 11:20 AM","FMH 203","Open","10","2","Schesser, Joel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10577","Honors Course"
"202310","BME590","GRADUATE CO-OP WORK EXPER I","113","10578","","TBA"," ","Open","19","1","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10578","See department for permission to enroll."
"202310","BME593","GRADUATE CO-OP WORK EXP IV","113","10579","","TBA"," ","Open","19","0","","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10579","See department for permission to enroll."
"202310","BME601","SEMINAR BIOMEDICAL ENGR","002","10580","F","11:30 AM - 12:50 PM","CKB 303","Closed","0","5","Zhou, Xianlian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10580",""
"202310","BME650","CLINICAL PHYSIOLOGY & NEUROPHY","102","16215","T","6:00 PM - 8:50 PM"," ","Cancelled","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16215","Cancelled 11/17/22"
"202310","BME650","CLINICAL PHYSIOLOGY & NEUROPHY","104","16264","W","6:00 PM - 8:50 PM","FENS 698","Open","25","11","Swietek, Bogumila","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16264",""
"202310","BME651","PRINCPL OF TISSUE ENGINEERING","002","10581","T","1:00 PM - 3:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10581","Cancelled 11/2/22"
"202310","BME652","CELL & MOLECULAR TISSUE ENGR","852","10582","","TBA"," ","Closed","25","26","Simon, Joshua","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10582","Restricted to Newark Campus Students Only<br />Online Course"
"202310","BME668","MEDICAL IMAGING SYSTEMS","102","10583","R","6:00 PM - 8:50 PM","FENS 698","Open","25","15","Biswal, Bharat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10583",""
"202310","BME671","BIOMECH OF HUM STR MOTN","102","10584","M","6:00 PM - 8:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10584","Cancelled 10/24/22"
"202310","BME676","COMPUTATIONAL BIOMECHANICS","102","10585","W","6:00 PM - 8:50 PM","FENS 640","Open","25","11","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10585",""
"202310","BME678","DESIGN OF ORTHO IMPLANTS","102","10586","R","6:00 PM - 8:50 PM","FENS 640","Open","25","15","Makris, Georghios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10586",""
"202310","BME680","BIOMEMS DESIGN & APPLICATIONS","102","16063","T","6:00 PM - 8:50 PM","CKB 314","Open","25","21","Miri Ramsheh, Amir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16063",""
"202310","BME682","SYSTEM MGMT FOR MEDICAL DEVICE","852","10587","","TBA"," ","Closed","25","26","Simon, Joshua","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10587","Restricted to Newark Campus Students Only<br />Online Course"
"202310","BME698","ST: ADVANCED VIRTUAL BME INSTRUMENTATION(LABVIEW)","102","16066","M","6:00 PM - 8:50 PM","FENS 640","Open","25","19","DeMarco, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16066",""
"202310","BME700B","MASTER'S PROJECT","061","10588","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10588","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","062","10589","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10589","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","063","10590","","TBA"," ","Open","19","0","Miri Ramsheh, Amir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10590","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","064","10591","","TBA"," ","Open","19","0","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10591","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","071","10592","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10592","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","075","10593","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10593","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","076","10594","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10594","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","077","10595","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10595","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","079","10596","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10596","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","113","10597","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10597","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","264","10598","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10598","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","303","10599","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10599","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","304","10600","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10600","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","310","10601","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10601","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","311","10602","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10602","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","402","10603","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10603","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","730","10604","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10604","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","746","10605","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10605","See department for permission to enroll."
"202310","BME700B","MASTER'S PROJECT","792","10606","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10606","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","061","10607","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10607","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","062","10608","","TBA"," ","Open","19","0","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10608","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","063","10609","","TBA"," ","Open","19","0","Miri Ramsheh, Amir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10609","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","064","10610","","TBA"," ","Open","19","0","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10610","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","065","10611","","TBA"," ","Open","19","2","Grasman, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10611","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","071","10612","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10612","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","075","10613","","TBA"," ","Open","19","0","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10613","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","076","10614","","TBA"," ","Open","19","1","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10614","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","079","10615","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10615","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","113","10616","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10616","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","264","10617","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10617","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","303","10618","","TBA"," ","Open","19","0","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10618","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","304","10619","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10619","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","310","10620","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10620","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","311","10621","","TBA"," ","Open","19","0","Biswal, Bharat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10621","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","730","10622","","TBA"," ","Open","19","0","Lee, Eun Jung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10622","See department for permission to enroll."
"202310","BME701B","MASTER'S THESIS","792","10623","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10623","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","061","10624","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10624","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","062","10625","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10625","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","063","10626","","TBA"," ","Open","19","0","Miri Ramsheh, Amir","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10626","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","064","10627","","TBA"," ","Open","19","0","Zhou, Xianlian","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10627","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","071","10628","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10628","See department for permission to enroll."
