"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CE490","CIVIL ENGR PROJECTS","205","10799","","TBA"," ","Open","19","0","Wecharatana, Methi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10799","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","210","10800","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10800","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","211","10801","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10801","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","213","10802","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10802","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","214","10803","","TBA"," ","Open","19","0","Ding, Yuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10803","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","216","10804","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10804","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","217","10805","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10805","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","219","10806","","TBA"," ","Open","19","0","Karaa, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10806","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","350","10807","","TBA"," ","Open","19","0","Saigal, Sunil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10807","See department for permission to enroll."
"202310","CE490","CIVIL ENGR PROJECTS","882","10808","","TBA"," ","Open","19","0","Spasovic, Lazar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10808","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","181","10809","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10809","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","182","10810","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10810","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","187","10811","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10811","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","191","10812","","TBA"," ","Open","19","0","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10812","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","192","10813","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10813","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","194","10814","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10814","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","196","10815","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10815","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","197","10816","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10816","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","198","10817","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10817","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","199","10818","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10818","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","200","10819","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10819","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","202","10820","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10820","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","203","10821","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10821","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","204","10822","","TBA"," ","Open","19","0","Adams, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10822","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","205","10823","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10823","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","211","10824","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10824","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","213","10825","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10825","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","214","10826","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10826","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","216","10827","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10827","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","217","10828","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10828","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","219","10829","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10829","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","350","10830","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10830","See department for permission to enroll."
"202310","CE491","RESEARCH EXPER-CIVIL ENGR","882","10831","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10831","See department for permission to enroll."
"202310","CE494","CIVIL ENGR DESIGN I","102","10832","W","6:00 PM - 8:50 PM","FMH 305","Open","20","19","Mayo, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10832",""
"202310","CE494","CIVIL ENGR DESIGN I","104","10833","S","9:00 AM - 11:50 AM","COLT 416","Closed","20","20","Baladi, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10833",""
"202310","CE494","CIVIL ENGR DESIGN I","106","10834","M","6:00 PM - 8:50 PM","CULM 110","Closed","20","20","Baladi, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10834",""
"202310","CE494","CIVIL ENGR DESIGN I","108","10835","T","6:00 PM - 8:50 PM","CKB 214","Closed","20","20","Baladi, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10835",""
"202310","CE494","CIVIL ENGR DESIGN I - HONORS","HM2","10836","M","6:00 PM - 8:50 PM","CULM 110","Open","5","0","Baladi, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10836","Honors Course"
"202310","CE495","CIVIL ENGR DESIGN II","002","10837","TR","10:00 AM - 11:20 AM","CKB 330","Closed","20","20","Shim, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10837","Structural Focus"
"202310","CE495","CIVIL ENGR DESIGN II","102","10838","S","9:00 AM - 11:50 AM","CKB 310","Open","20","18","Luu, Tai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10838","Geotechnical Focus"
"202310","CE495","CIVIL ENGR DESIGN II","104","10839","W","6:00 PM - 8:50 PM","CULM 111","Closed","20","20","Veeregowda, Babu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10839","Transportation Focus"
"202310","CE495","CIVIL ENGR DESIGN II","106","10840","W","6:00 PM - 8:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10840","Cancelled 11/3/22"
"202310","CE495","CIVIL ENGR DESIGN II","108","16288","T","6:00 PM - 8:50 PM","CKB 315","Open","20","19","Shiels, Brian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16288","Environmental Focus"
"202310","CE495","CIVIL ENGR DESIGN II","110","16289","F","6:00 PM - 8:50 PM","CKB 310","Open","20","18","Veeregowda, Babu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16289","Transportation Focus"
"202310","CE495","CIVIL ENGR DESIGN II - HONORS","HM2","10841","TR","10:00 AM - 11:20 AM","CKB 330","Closed","5","5","Shim, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10841","Honors Course<br />Structural Focus"
"202310","CE590","GRAD COOP WORK EXPERIENCE I","194","10842","","TBA"," ","Open","19","1","Konon, Walter","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10842","See department for permission to enroll."
"202310","CE590","GRAD COOP WORK EXPERIENCE I","211","10843","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10843","See department for permission to enroll."
"202310","CE590","GRAD COOP WORK EXPERIENCE I","213","10844","","TBA"," ","Open","19","1","Chien, I Jy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10844","See department for permission to enroll."
"202310","CE591","GRAD COOP WORK EXPERIENCE II","194","10845","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10845","See department for permission to enroll."
"202310","CE591","GRAD COOP WORK EXPERIENCE II","211","10846","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10846","See department for permission to enroll."
"202310","CE591","GRAD COOP WORK EXPERIENCE II","213","10847","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10847","See department for permission to enroll."
"202310","CE592","GRAD COOP WORK EXPERIENCE III","194","10848","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10848","See department for permission to enroll."
"202310","CE592","GRAD COOP WORK EXPERIENCE III","213","10849","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10849","See department for permission to enroll."
"202310","CE593","GRADUATE CO-OP WORK EXP IV","194","10850","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10850","See department for permission to enroll."
"202310","CE593","GRADUATE CO-OP WORK EXP IV","211","10851","","TBA"," ","Open","19","0","Marhaba, Taha","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10851","See department for permission to enroll."
"202310","CE593","GRADUATE CO-OP WORK EXP IV","213","10852","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10852","See department for permission to enroll."
"202310","CE610","CONSTRUCTION MGT","102","10853","F","6:00 PM - 8:50 PM","CKB 341","Open","20","17","Roessner, Chrissa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10853",""
"202310","CE610","CONSTRUCTION MGT","852","10854","","TBA"," ","Closed","20","24","Wynn, Kevin","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10854","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","CE611","PROJ PLANNING & CONTROL","852","10855","","TBA"," ","Open","20","19","Hanna, Christopher","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10855","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","CE611","PROJ PLANNING & CONTROL","854","10856","","TBA"," ","Closed","20","24","Hanna, Christopher","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10856","Restricted to Newark Campus Students Only<br />Online Course"
"202310","CE614","UNDERGROUND CONSTRUCTION","102","10857","R","6:00 PM - 8:50 PM","CKB 206","Open","20","19","Slaughter, Alan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10857",""
"202310","CE614","UNDERGROUND CONSTRUCTION","852","10858","","TBA"," ","Closed","20","24","Slaughter, Alan","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10858","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","CE616","CONSTRUCTION COST ESTMT","102","10859","M","6:00 PM - 8:50 PM","CKB 206","Open","20","12","Venkiteela, Giri","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10859",""
"202310","CE616","CONSTRUCTION COST ESTMT","852","10860","","TBA"," ","Closed","20","20","Oraedu, Godson","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10860","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","CE630","MATRIX ANALYSIS OF STRUCTURES","102","16182","M","6:00 PM - 8:50 PM","FMH 411","Open","20","19","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16182",""
"202310","CE634","STRUCTURAL DYNAMICS","102","10861","W","6:00 PM - 8:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10861","Cancelled 01/10/23"
"202310","CE634","STRUCTURAL DYNAMICS","852","10862","","TBA"," ","Cancelled","20","0","","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10862","Cancelled 11/3/22"
"202310","CE636","MECH & STABILITY OF STRUCTURES","852","10863","","TBA"," ","Cancelled","20","0","","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10863","Cancelled 11/3/22"
"202310","CE637","SHORT SPAN BRIDGE DESIGN","852","16180","","TBA"," ","Closed","20","20","Taher, Rima","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16180","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","CE638","NONDESTRUCT TEST METHODS","102","10864","R","6:00 PM - 8:50 PM","CKB 106","Closed","20","22","Vataj, Esmeralda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10864",""
"202310","CE639","APPLIED FINITE ELEMENT METHODS","102","10865","T","6:00 PM - 8:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10865","Cancelled 11/4/22"
"202310","CE643","ADV FOUNDATION ENGINEERG","102","16181","T","6:00 PM - 8:50 PM","CKB 126","Open","20","19","Aluthgun Hewage, Shaini","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16181",""
"202310","CE644","APPLIED ENGINEERING GEOLOGY","102","16094","R","6:00 PM - 8:50 PM","FMH 405","Open","20","11","Kolawole, Oladoyin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16094",""
"202310","CE648","FLOW THROUGH SOILS","102","16091","W","6:00 PM - 8:50 PM","FMH 405","Open","20","17","Meegoda, Jay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16091",""
"202310","CE671","PERFORM & ANALYS INFRAST SYST","102","10866","W","6:00 PM - 8:50 PM","WEST LECT 2","Open","43","41","Karaa, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10866",""
"202310","CE700B","MASTERS PROJECT","181","10867","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10867","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","182","10868","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10868","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","187","10869","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10869","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","191","10870","","TBA"," ","Open","19","0","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10870","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","192","10871","","TBA"," ","Open","19","0","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10871","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","193","10872","","TBA"," ","Open","19","0","Washington, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10872","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","194","10873","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10873","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","196","10874","","TBA"," ","Open","19","0","Meegoda, Jay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10874","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","197","10875","","TBA"," ","Open","19","0","Olenik, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10875","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","198","10876","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10876","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","203","10877","","TBA"," ","Open","19","0","Dimitrijevic, Branislav","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10877","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","211","16510","","TBA"," ","Open","19","1","Marhaba, Taha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16510","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","213","10878","","TBA"," ","Open","19","0","Chien, I Jy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10878","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","217","10879","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10879","See department for permission to enroll."
"202310","CE700B","MASTERS PROJECT","344","10880","","TBA"," ","Open","19","0","Mahgoub, Mohamed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10880","See department for permission to enroll."
"202310","CE701B","MASTER'S THESIS","141","10881","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10881","See department for permission to enroll."
"202310","CE701B","MASTER'S THESIS","181","10882","","TBA"," ","Open","19","0","Pennock, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10882","See department for permission to enroll."
"202310","CE701B","MASTER'S THESIS","188","10883","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10883","See department for permission to enroll."
"202310","CE701B","MASTER'S THESIS","189","10884","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10884","See department for permission to enroll."
"202310","CE701B","MASTER'S THESIS","190","10885","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10885","See department for permission to enroll."
"202310","CE701B","MASTER'S THESIS","191","10886","","TBA"," ","Open","19","1","Hassane Assaad, Rayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10886","See department for permission to enroll."
"202310","CE701B","MASTER'S THESIS","192","10887","","TBA"," ","Open","19","1","Bandelt, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10887","See department for permission to enroll."
"202310","CE701B","MASTER'S THESIS","194","10888","","TBA"," ","Open","19","0","Konon, Walter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10888","See department for permission to enroll."
